address,value_out,value_in,balance,degree,degree_in,degree_out,max_value,min_value,mean_value,std_value,median_value,label
0x48d5e5c6e418891207154588c48df5a23d30fd85,78.41909386838608,26.41867071167197,52.00042315671411,47,4,43,36.745597672196894,0.0,2.230590735745916,6.1968530175095875,0.0,0
0x48d80a98a0bf0d49dc469265d5e3b99cd6e41bc9,2.176821814880035,2.1860907839228227,-0.009268969042787845,22,14,8,0.6,0.001821814880035064,0.19831420903649352,0.17862699513494948,0.1,0
0x48dad6c3c3e6ad894ede27990661dbc20f0c7a85,3.7327786894285713,3.75,-0.017221310571428727,5,1,4,3.75,0.0,1.4965557378857142,2.0492523857042846,0.0,0
0x48dcc01a31e38e14f6a63846e371c6e9cb0c3f3a,0.989139,0.99,-0.0008610000000000007,2,1,1,0.99,0.989139,0.9895695,0.0006088189386016179,0.9895695,0
0x48ea99de657ff9cb7dd9b9ac777b3ecd18c038d5,1421.4197804724058,533.6505603947892,887.7692200776166,74,3,71,338.0997804724056,0.0,26.419869471178306,68.12771981799442,1.5,0
0x48ec7767d5def1c1520402b092356e070c5f1adc,27.01054666,26.91096666,0.09957999999999956,28,27,1,27.01054666,0.00110648,1.9257683328571429,5.058499044076655,0.5452190299999999,0
0x4901494636635c3c1233b7f09ae9591d15cfbb1f,312.62778439139447,1.2000000000000002,311.4277843913945,6,3,4,312.52778439139445,0.0,52.28796406523241,127.49152826762389,0.1,0
0x49029d2ded6cbd6a31078cc45e7f58fa79fae02a,3.8307318639999997,0.6437000734244742,3.187031790575525,80,8,73,1.35,0.0,0.055930399217805925,0.19447146833938886,0.0,0
0x490D29b8669823E12EB5F72d53c27ebE7f952Ab4,0.0,0.0,0.0,10,0,0,2.93154236,0.05,0.9863144719999999,0.8849128553631127,0.565621375,0
0x4910e010ebf5b3366d1e80a134c1fa538ff7994c,22.915024339,22.916746339,-0.0017220000000008895,18,16,2,12.922234435,0.0218,2.546209482111111,4.070682572103193,0.935366,0
0x492a848c8b57534efed2be954572f4c71034d5a0,0.89958,0.9,-0.00041999999999997595,2,1,1,0.9,0.89958,0.8997900000000001,0.00029698484809833296,0.8997900000000001,0
0x492cb3302da35e7507ba0d96d9b17abd9e60dadd,4.50714394,4.5722374926064875,-0.06509355260648775,6,4,2,4.0,0.023434552606488,1.513230238767748,1.9376950274001523,0.50838294,0
0x492f66c978d1c91f4721ebd4ca89f8e42895d6b4,372.999,373.0,-0.0009999999999763531,2,1,1,373.0,372.999,372.9995,0.0007071067811698266,372.9995,0
0x49338b0ec149697b3bbb08909ba860f23eaca1ca,0.51,0.5116202,-0.0016201999999999606,2,1,1,0.5116202,0.51,0.5108101,0.0011456544068784164,0.5108101,0
0x494dbda42906ab14da5a591f5772eba1f3aab478,18.80992061,17.81067661,0.9992439999999974,14,12,2,17.80992061,0.2,2.6157569442857143,4.594088330212834,1.0,0
0x496475689b5edaca4eac372299711bd8b58e58ff,0.0,0.11071949,-0.11071949,1,1,0,0.11071949,0.11071949,0.11071949,,0.11071949,0
0x4975fcf75d0f45a745ececee617e8e1e652c008b,1.04006385,1.04092485,-0.0008610000000000007,2,1,1,1.04092485,1.04006385,1.04049435,0.0006088189386016179,1.04049435,0
0x497e4c58a4106fee817e3bece3c5c029e964eb49,2.397417,2.4074261999999997,-0.01000919999999983,7,4,3,2.0,0.000139,0.6864061714285714,0.7888515036924708,0.4,0
0x4985a8D068A9CAC4B81FaaAFB8D4516AE46dD768,0.0,0.0,0.0,6,0,0,33.5,0.153,11.54226666666667,16.45785718818421,1.5635,0
0x499068f2b6958a9f570e9ec49e2ececa147f65e1,171.02860965,104.53375229051566,66.49485735948433,64,21,43,40.0,0.0,4.305661905320557,10.102685033742645,0.02,0
0x49912808195c215e7b3743440e20700cf818d0c0,0.045783,0.05055,-0.004767,4,1,3,0.05055,0.003183,0.024083250000000004,0.02281653104476372,0.0213,0
0x499afbf1eae0943cc5ba8e80af7690c60a8bdcad,4.999139,5.0,-0.0008609999999995566,2,1,1,5.0,4.999139,4.9995695,0.0006088189386013038,4.9995695,0
0x499e535b6B5e85b90D436207907EE587F6736E9e,0.0,0.0,0.0,2,0,0,0.5,0.49,0.495,0.007071067811865481,0.495,0
0x49a74e38d4d46beede12792a5d0a500ca823d979,3.1782,0.22,2.9581999999999997,35,2,33,3.1782,0.0,0.09709142857142858,0.5371881899250559,0.0,0
0x49c47caac5a13bd9abcb3aa04ab5dad78c55f1c8,516.9978772035137,517.0,-0.0021227964863328452,10,5,5,183.0,0.9995572035135459,103.39978772035136,88.86594440139814,151.99979000000002,0
0x49c5cd3b1ad9718db6e275b1b3d81c459cb59a6a,0.0,0.0,0.0,5,4,0,0.0,0.0,0.0,0.0,0.0,0
0x49ce78f81f6ca0187e38c4cd24323bf50d937322,4.045,4.05,-0.004999999999999893,25,23,2,3.645,0.15,0.3238,0.6955921937457321,0.15,0
0x49d086325ada80a47ed28d17497bc056e00561b5,0.11228898225870168,0.11543898225870168,-0.00315,2,1,1,0.11543898225870168,0.11228898225870168,0.11386398225870167,0.0022273863607376247,0.11386398225870167,0
0x49dd6d0b21c1156e90b9934a9f2c5f427add5fb6,0.0,7.0,-7.0,3,2,0,5.0,0.0,2.3333333333333335,2.5166114784235836,2.0,0
0x49dfc69d577dc2e4089c128344dd781f293441c5,73.735,73.77834169752124,-0.043341697521242395,159,153,6,28.9,0.005492150000000038,0.9277568660221461,2.777496729167482,0.5,0
0x4a008b542165fec7ec3343a35ceed6bc4f6b2280,0.0,15.228739759803116,-15.228739759803116,1000,1000,0,2.51,0.0,0.015228739759803116,0.12139489211289878,0.0,0
0x4a036aa86d0ba304ec60605155810a6973d98ebc,55.63013639757621,55.766412810812746,-0.13627641323653705,149,69,80,18.58677640555162,0.0,0.7476278470361676,2.6938355134624987,0.0334351296851292,0
0x4a0d84f32a996bb7caa34023372141ecc2ed6de8,0.01890101048,0.02,-0.0010989895199999995,3,1,2,0.02,0.0,0.012967003493333332,0.011243190347421706,0.01890101048,0
0x4a12eeb35bd5187be2d26e0fe8b906abd88b6897,18.712549079,13.051715079000001,5.660833999999998,26,19,7,8.8,0.0,1.2217024676153847,1.897223738329873,0.6096598845000001,0
0x4a232983530cc4b1d845cf83c0d98f07f5884890,1.887753,1.887837,-8.399999999997299e-05,2,1,1,1.887837,1.887753,1.8877950000000001,5.939696961965089e-05,1.8877950000000001,0
0x4a5c6e3c886f04679caba3356813a13dacdac53d,121.77927480578384,122.61094012523908,-0.8316653194552401,313,281,32,55.30954728585704,0.00605493,0.7807994087253128,3.294985497813126,0.3,0
0x4a64e4b4b6bc57f09bba0080ae368efaf8c68fa9,0.999559,1.0,-0.0004410000000000247,2,1,1,1.0,0.999559,0.9997795,0.0003118340905032849,0.9997795,0
0x4a8264933388e0f526fee7b5e2b8a9ad74d1a11c,0.499853,0.5,-0.00014700000000000824,3,1,2,0.5,0.249895,0.33328433333333335,0.1443800059784364,0.249958,0
0x4a878ef00c208517834ad9e4321fbe7ca8b0b415,9.297194400000002,9.299999999999999,-0.002805599999996744,52,50,2,8.997194400000001,0.07,0.35763835384615383,1.2347551720492298,0.1,0
0x4a8b69bd663e6967a118456a30a51495bdba704c,4.878525598,3.3747592514708296,1.5037663465291708,93,28,65,1.65,0.0,0.08874499838140676,0.26491394464331797,0.003,0
0x4a8d9b64ee9c7e058fe9c8cbf96375b02da006e2,1.7440000000000002,1.7557675480000001,-0.011767547999999906,25,16,9,0.601,0.0,0.13999070192,0.20991985182387957,0.05,0
0x4a951caf189f3d3581436b438d53c8f867b257a2,18.954781320000002,18.95807832,-0.0032969999999963306,23,16,7,9.3966939,0.01021,1.6483852017391305,2.5124048230915514,0.6680081,0
0x4a96e9b57a229d94c0c28950355a72fa9e70aae3,0.0,13.617265784555366,-13.617265784555366,103,103,0,1.42539776,0.000349822814744331,0.132206463927722,0.27151703195558585,0.03,0
0x4aa65136a914a90864c9244e6183e8137b632c16,1269.47,72.87704739868558,1196.5929526013144,175,6,171,868.0,0.0,7.670554556563918,68.95340716629663,0.0,0
0x4aaae6997f967179c306a57a0122a4d805c08f9f,18.92489021,17.096580787605717,1.828309422394284,77,50,29,10.0,0.0,0.4678113116572171,1.1621939200666263,0.2,0
0x4ab00523ce804a5c083c832570f8de665876f711,2.589139,2.59,-0.0008610000000000007,3,2,1,2.589139,0.5,1.7263796666666664,1.09100423942363,2.09,0
0x4ab16cdc82a4ea4727ab40caee1bb46622c13641,0.0,0.0,0.0,26,25,0,0.0,0.0,0.0,0.0,0.0,0
0x4ac1a7bcca0a3276fa0d03dedb2dd4cc4bfe7faa,38.88886152770013,36.809150839999994,2.0797106877001355,51,18,33,25.0,0.0,1.4842747523078457,3.5930012256287145,0.65666104,0
0x4ac6307a85d83962503f86457de9c331a6926f48,67.63740987,105.82012269161919,-38.18271282161919,1000,89,911,41.2797,0.005,0.1734575325616192,1.5417940762444189,0.01688,0
0x4ad53146e203e9c1e21c98399d2cedef421a462c,0.21006608450224198,0.21378308450224198,-0.003716999999999998,7,6,1,0.21006608450224198,0.015390076682247587,0.060549881286354856,0.0721451478393105,0.031300092,0
0x4ad59aeff83ccc2a76ddfe324410c793d5a8e171,30.999097,31.0,-0.0009030000000009863,6,5,1,30.999097,1.0,10.333182833333334,10.689209606073229,7.5,0
0x4ae9971e28d7f422b406ee1f3bb38e1b96637239,2.298965,2.30138,-0.002415000000000056,9,4,5,1.0,0.1,0.5111494444444444,0.24122748201185076,0.50138,0
0x4aef20778a2e8e3edeab721ed235264f00bb6d20,0.0,0.0,0.0,3,2,0,0.0,0.0,0.0,0.0,0.0,0
0x4b11d8ca056ca5a4ec3ba5789871fc37d1222395,284.5982831532063,284.60005956020626,-0.0017764069999657295,23,21,2,284.5982831532063,0.0,24.747754031017937,57.050459742950736,11.615082268891403,0
0x4b1ac12c77931455935684d56a3d9167d4310883,28.978687120000004,22.541823620000002,6.436863500000001,22,10,12,10.0,0.0,2.3418413972727277,2.53955258989139,1.05731308,0
0x4b27430da75a86454ccec280821b730ba0748626,0.009000000000000001,1.0,-0.991,45,1,44,1.0,0.0,0.022422222222222215,0.14904262491114428,0.0,0
0x4b2acbb4160ddf25fb45842bfecbaea9a1919103,1.31708492,1.3176519199999999,-0.0005669999999997621,4,2,2,1.0,0.31733692,0.6586842099999999,0.39397206862309264,0.65869996,0
0x4b51c31c6cdecf114563f4dbca368644cf3c2910,0.009307,0.018677,-0.00937,7,3,5,0.01,0.0,0.003997714285714286,0.005000642315885888,0.0,0
0x4b724c862456cd287be39c8bb93f8b73716da61e,14.102504,14.034965360015383,0.06753863998461718,141,124,17,3.0,0.0,0.19955652028379703,0.4107342607470994,0.1,0
0x4b826ba0795b76d5f3596abe28a77e6d3cbc3a15,0.09469076,0.09495276,-0.00026199999999999835,2,1,1,0.09495276,0.09469076,0.09482176,0.0001852619766708743,0.09482176,0
0x4B92E5f88CDa4f2BD27B4868B3fD51dab85308f6,0.0,0.0,0.0,3,0,0,9.9998992,5.0,6.666633066666667,2.8866931490409944,5.0,0
0x4ba71bb3f013e1fe5fb8a797d9835f3eb5bc39bd,338.52846174892545,338.57633535674404,-0.047873607818587516,72,35,37,149.0,0.0,9.404233293134297,22.612142750708703,0.28504827499999996,0
0x4bb1c210e3921e0f051ed00e898b9605c902114e,10.313115059071265,10.314879115071266,-0.0017640560000007355,20,17,3,4.480615059071265,0.00970614,1.0313997087071267,1.3904929824611505,0.4602728325,0
0x4bb531df5c636c9d6e70584a6cc97b243425ccf9,0.8965099897240006,0.8986416366052457,-0.0021316468812450085,13,11,2,0.8833099897240007,0.001,0.13808858664071127,0.231703382018862,0.10005,0
0x4bc2055440dd519fa4d448d2d6899e6604aaedc5,0.002669214,0.0035,-0.000830786,3,1,2,0.0035,0.0,0.0020564046666666667,0.0018287021242578939,0.002669214,0
0x4bc3f941b747c4bab3efd8749be2cc0b50de23fb,30.301603130304088,0.2811889410712339,30.020414189232852,22,2,20,19.85474819042171,0.0,1.390126912335242,4.624686420070776,0.0,0
0x4bc69a335d353dce4de09399b24079aed48f7865,0.498896,0.5,-0.0011039999999999939,2,1,1,0.5,0.498896,0.499448,0.0007806458864299442,0.499448,0
0x4bde78ead56a30055d33bf84f52e420b0f6070ba,6.96833586,6.976084859999999,-0.007748999999999562,16,7,9,4.1,0.07833586,0.871526295,0.9836270981627243,0.5,0
0x4bf3e4d2378a1256cbe1cd1c2a8bc9857b811282,0.0,0.0,0.0,19,18,0,0.0,0.0,0.0,0.0,0.0,0
0x4bf722014e54aeab05fcf1519e6e4c0c3f742e43,1116.4303834033367,882.710017471721,233.72036593161567,621,291,330,1082.0,0.0,3.2192276986715904,44.37666251729218,0.0,0
0x4c191dca6cecfa1e55caa3cf178eea52728b13e7,2.42583779,2.4268877899999994,-0.0010499999999993292,7,6,1,2.42583779,0.0339,0.6932465114285714,0.874837939240099,0.24,0
0x4c2070bddfdfe3a2f52c40e0ad55c80b5aed9350,5.087389,4.101,0.986389,6,5,1,5.087389,0.001,1.5313981666666667,1.7899969702823988,1.0,0
0x4c29e4d6a62da2ea2d8fc5b551a1c6630371247a,4.432574823545168,0.1,4.332574823545168,18,2,17,1.738754651469619,0.0,0.25180971241917605,0.4921505674823708,0.0,0
0x4c334f280f9e440788b66c4e5260c03e4477267a,0.0,0.0,0.0,52,51,0,0.0,0.0,0.0,0.0,0.0,0
0x4c569022016eba68ea10dee702670dc82d2749af,0.499139,0.5,-0.0008610000000000007,2,1,1,0.5,0.499139,0.4995695,0.0006088189386016179,0.4995695,0
0x4c69f409ae89412ca664e6bac0996f25943ca4c9,15.59003873729957,15.498999999999999,0.09103873729957179,147,88,59,8.0,0.0,0.21149005943741206,0.6837550952776136,0.09,0
0x4c6bad785ffcf6c0746f53dbcac9c5e877f75bfa,48.76443909693224,48.76485909693225,-0.00042000000000541604,41,40,1,48.76443909693224,0.00994178693224872,2.3787633705820608,7.516923715504914,1.0,0
0x4c8535c942a18c15d2e3837eeeb30958a16b8a48,29.409570929345428,17.393942210247953,12.015628719097474,64,33,32,28.22,0.0,0.7308361428061466,3.605881983819253,0.01814501537142802,0
0x4c9d344ad6a0867e3e74968d575cc5711b01e5f6,2.5388805773983076,2.676644164652905,-0.13776358725459747,13,5,8,1.407201983547552,2.6836766546e-05,0.40119421092701646,0.4478169150792242,0.269442181105353,0
0x4ca65df36890207d6168ae720a74ff5a1ad0985b,15.78279564,15.783047640000003,-0.0002520000000032496,8,7,1,15.78279564,1.0,3.94573041,4.953693526056272,2.102226105,0
0x4cae21759c78650cee753ba4616c66b33178f09c,526.36835768,526.3687986799999,-0.0004409999999097636,5,4,1,526.36835768,0.96794073,210.54743127199998,207.6641172346132,114.037975,0
0x4caf91195b40c8175ed7ea9a92096a08114364ff,207.06792035,207.19686539393072,-0.12894504393071315,58,29,29,38.256,0.0409821,7.14249630592984,11.881245386038088,0.99694,0
0x4cbae203ebdcb849ad14278f318118ed44835bd9,2.54384409,2.54470509,-0.0008610000000000007,5,4,1,2.54384409,0.1,1.0177098359999999,0.9441298072852984,1.0,0
0x4cbd91fd4ca10e0c5c4410ddd72f7657883add1a,0.01912753,0.03,-0.010872469999999999,3,1,2,0.03,0.0,0.016375843333333334,0.015188114913761791,0.01912753,0
0x4CD20D29e3A7D47173B76849F9E6Fa39DD533757,0.0,0.0,0.0,16,0,0,29.704532086,0.0,3.7131415107500003,8.184989846481592,0.6114075649999999,0
0x4cdc1cba0aeb5539f2e0ba158281e67e0e54a9b1,0.0,0.013541267,-0.013541267,2,2,0,0.01,0.003541267,0.0067706335,0.004567013902173334,0.0067706335,0
0x4ce9461c4d8c2602e7cac5719471b46e8312d098,0.190431674,0.19544,-0.005008326000000007,5,3,2,0.133437512,0.02344,0.0771743348,0.045546536508608244,0.057,0
0x4cEaD27a6A2aAEdAa44d35D8BF2a2c9370AbbE6a,0.0,0.0,0.0,166,0,0,0.615,0.0,0.023490159224142708,0.07332879574612546,0.0,0
0x4cfd0b335589edcca224fdee1dd3b076f15a5efe,1.96938045,1.96967445,-0.00029400000000001647,5,2,3,1.96967445,0.0,0.7878109799999999,1.0434299938505534,0.0770548,0
0x4d07457f5a2678748f6d4c61421b6d7e2b89f8bb,629.7013040352696,629.81880293251,-0.11749889724046625,130,51,79,77.0572881080678,0.0,9.688616207444456,16.14245839215059,4.457503915,0
0x4d281388b9fa97fc5bc13e8392040efb661b1962,2.938517,2.939,-0.0004830000000000112,2,1,1,2.939,2.938517,2.9387585,0.0003415325753131104,2.9387585,0
0x4d2c10881813a371b2a6b8c0d9d06e83ccb9e418,38.76740025,38.77023525,-0.0028349999999974784,18,15,3,19.35,0.0025,4.3076464166666675,5.752884679738447,0.7137283750000001,0
0x4d30774eba5421e79626e747948505fd280e4ac0,5.505696442549811,0.1195685138546563,5.386127928695155,26,2,24,5.486537422549811,0.0,0.21635634447709493,1.07503884380541,0.0,0
0x4d4C430f66C05cB818216FD712fc699A7B0Ac3A5,0.0,0.0,0.0,190,0,0,22.0,0.0,0.43813191866877227,2.281798765675941,0.0,0
0x4d4f0ace8233836e0cf6ae21820bd7f76871c1ec,68.21564797862389,34.68449637871033,33.531151599913564,22,2,20,34.57564797862389,0.0,4.677279288969738,11.564309336917617,0.2,0
0x4d517d272ce8d879d8891518e70153b49d2cdb96,849.0007519649452,694.6453042037467,154.35544776119843,575,171,404,269.0,0.0,2.6846018368151165,21.12202900495066,0.0,0
0x4d5a7d6ecda9df9e89d4dc2410ae2776e3481c03,33.72392082111581,3.5176643760669335,30.20625644504888,39,17,23,25.348029759142214,0.0,0.9549124409534037,4.080863924675888,0.05,0
0x4d5e3d4a3b5a95142bbd798476bc1afd20864ac8,1.6902344634826072,1.694,-0.0037655365173927535,2,1,1,1.694,1.6902344634826072,1.6921172317413036,0.0026626364062539917,1.6921172317413036,0
0x4d6102bcbe452015a7d656a97de3f30f10054ceb,0.13717983820162907,0.022487512048132707,0.11469232615349637,4,1,3,0.13717983820162907,0.0,0.039916837562440445,0.0657028170963646,0.011243756024066354,0
0x4d76d8dd2a86760520255e99c05a5080fc8d33cc,6.4715460200151025,0.48733973340068365,5.984206286614419,13,2,11,6.343,0.0,0.5352989041089066,1.7476308752478058,0.0,0
0x4d806141ccd4ec6180852efdecb2272fa65cb132,0.0,1.2389006576549695,-1.2389006576549695,23,20,3,0.385,0.0,0.05386524598499867,0.09722422634451668,0.008295015097729605,0
0x4d8d2481073E823D3d5569f2Ab9c368c857344Ca,0.0,0.0,0.0,13,0,0,2.761704149,0.0,0.42743554520000004,0.8079778266885523,0.007181074,0
0x4D8f7cFAE437D2C3Aa63827Be98A3dbd1bd9edf5,0.0,0.0,0.0,208,0,0,10.2,0.0,0.2260122698557692,1.0328299274415624,0.0,0
0x4d9d45898ce5e39ab871f47c9fc2f9b5a137800f,8.711325879213502,8.75,-0.03867412078649757,70,49,21,0.899706407846103,0.147,0.24944751256019282,0.17427985002468982,0.15,0
0x4d9f1714363d4cbddfec9b8f8469df594b2368d5,0.0,0.0,0.0,19,18,0,0.0,0.0,0.0,0.0,0.0,0
0x4da6da98385c95b3c3e9cc7fb0954af4213af6fe,12.944,12.95,-0.005999999999998451,10,7,3,9.018,0.82,2.5894,2.9722714172460396,1.0150000000000001,0
0x4dad23689bef624af5d1757a56135901c915fcfd,15.71457337999998,15.71541337999998,-0.0008400000000001739,17,15,2,10.56099337999998,0.002,1.8488227505882326,2.7510928087687097,0.6,0
0x4db49fffe23b858325956f68d6c5660a175119ef,1.7646630927963192,1.7922350119064951,-0.02757191911017598,32,21,11,0.34709508076670004,0.001574726458004368,0.11115306577196293,0.06390548798416082,0.1,0
0x4dd0ef53784030fa675e2677f9cdc2a3e32e956b,21.39143839,21.393160390000002,-0.0017220000000008895,30,28,2,18.39143839,0.01,1.4261532926666667,3.318575384411168,0.529958,0
0x4deb56b40298ef0e02ba19f0dfa8cc83873f5267,2.3441890990228904,2.1864402990228906,0.1577487999999998,44,35,9,1.1431511012,0.0,0.1029688499555859,0.24890501134705126,0.0200375406,0
0x4dfa06010e74348af98aae7539b23b3bb29835ce,60.735299999999995,60.75436117165,-0.01906117165000154,163,69,94,25.0,0.0,0.7453353446113498,2.421928363637165,0.0,0
0x4dffa3928aae206fcd7a251f54fe1f5d562a027a,37.10625376098155,34.43630464607729,2.669949114904263,62,36,26,10.0,0.00460500564113191,1.1539122323719169,2.077400966994843,0.28994888,0
0x4e04e00badce0458f926d8c2b02e09e2e5c2ed34,0.0,0.01,-0.01,2,1,1,0.01,0.0,0.005,0.007071067811865475,0.005,0
0x4e2ad8eeebf08f0e46e41d05cb2e8ccb248b299d,15.798971542038496,15.802138118668429,-0.0031665766299333598,105,103,2,15.798971542038496,0.0,0.3009629491495898,1.5373196723573723,0.12,0
0x4e344fa2ac01f1fb53b388fad51427de170241a4,0.0,7.029999999999999,-7.029999999999999,6,5,0,5.0,0.0,1.1716666666666666,2.03784608512681,0.015,0
0x4e360faf9f228452af65c9b7a89ae023363672b4,5.041794697,5.062017696999999,-0.02022299999999877,61,39,22,4.505,0.0,0.16563626875409837,0.6296905582476815,0.008089405,0
0x4e534c5bd589f74cae608948722a3828e138ee17,0.18087455,0.18125255,-0.0003780000000000172,2,1,1,0.18125255,0.18087455,0.18106355000000002,0.0002672863632885271,0.18106355000000002,0
0x4e790c545478029d20816a7212c46adde058d63e,16.956637650385613,16.962013650385614,-0.005376000000001824,27,15,12,9.020745580385613,0.005,1.2562463444730083,1.9860749167919423,0.51345245,0
0x4e87016fd144e1716b9985afb704fc359d243a4f,42.598221225,42.21476939,0.38345183500000246,134,93,41,3.00966121,0.0,0.6329327657835822,0.5323970484660435,0.4,0
0x4e8f5917a0823a51206b8caee095b0995e8dc943,0.292571342216301,0.29450334221630103,-0.0019320000000000448,8,4,4,0.16670588,0.00374684221630098,0.07338433555407524,0.0724336928464878,0.061438951108150494,0
0x4e9cE827dF8e7d988EEB71D6F254814705B23a65,0.0,0.0,0.0,72,0,0,51.89372687532934,0.0,1.4474291800924817,6.481660266113868,0.0,0
0x4ea9d0cf2f3dac3c7405c523471b5458ea2a8321,22.23111086,22.2376921248522,-0.006581264852197677,32,16,16,4.999706,0.014,1.3896500932766314,1.251360526084229,1.0086300000000001,0
0x4eb1d2050017cf862939340c017a31aa2d59d8d8,11.880158909999999,11.883085567000002,-0.0029266570000032743,9,6,3,7.5,0.002065657,2.6403604974444446,2.6954148126453092,1.28015891,0
0x4ebf3d4a66b3d8a8d393aafa9f6d36d30edabc14,15.933774262823288,16.03197026282329,-0.0981960000000015,256,194,62,2.115453,0.005202326409236091,0.12486618955330694,0.2407459505002858,0.05,0
0x4ed07767e70199f2423dc67fde6802c1e7d06ca1,0.59,0.6302229403182261,-0.04022294031822615,48,2,46,0.59,0.0,0.02542131125662971,0.11147352963313038,0.0,0
0x4ee78087a5cab2a24c49edcdc3d6bf61045d2a53,1.61667632,1.61753732,-0.0008610000000000007,5,4,1,1.61667632,0.11753732,0.646842728,0.5668839765351272,0.5,0
0x4ef42927687b96cffadc1fd1037898a8c3d5d418,44.85071511693346,44.93642507493347,-0.08570995800000958,52,27,25,43.0,0.0,1.7266757729205175,6.715564534996015,0.12051381250000001,0
0x4efbb8a016b8d28d261fe31be1404cf12f4010a2,1.00101276,1.00187376,-0.0008610000000000007,2,1,1,1.00187376,1.00101276,1.00144326,0.0006088189386016179,1.00144326,0
0x4f00b95c625c6d6ef72748d78c750fd6c84a8b85,386.3755271256118,386.8466956649633,-0.4711685393514813,581,346,235,66.91478135,0.0,1.33084719929531,5.34070835527089,0.2,0
0x4f043b470eef891527f81481fc2d348b8affc7d7,37.7,38.0,-0.29999999999999716,3,1,2,38.0,0.0,25.233333333333334,21.85322249310919,37.7,0
0x4f08932186aB86fad489E957409771e74484BFBE,0.0,0.0,0.0,61,0,0,0.002,0.0,0.00012342138135245902,0.00031252181349110023,0.0,0
0x4f166703c1784763b148b81071ba37663687417c,1.6144961541545655,1.7113147299999998,-0.0968185758454343,22,5,17,1.206076185319543,0.0,0.15117322200702568,0.35419320633785284,0.0,0
0x4f1872383be22878af5d4795b69be61b35ec5d10,0.099034,0.099517,-0.0004829999999999973,2,1,1,0.099517,0.099034,0.09927549999999999,0.00034153257531310057,0.09927549999999999,0
0x4f25c1cc6099f98a1186f97a59be8f611226f818,0.6091900035,0.42510000000000014,0.18409000349999982,23,15,8,0.2093259,0.002828475,0.04496913058695652,0.04601574982073938,0.03,0
